67068	aéronautique	0.001091703056768559
67068	dassault	0.001091703056768559
67068	aerospatial	0.001091703056768559
67068	snecma	0.001091703056768559
67068	turboméca	0.001091703056768559
67068	prêts	0.001091703056768559
67068	financer	0.001091703056768559
67068	époque	0.001091703056768559
67068	milieu	0.001091703056768559
67068	peu	0.001091703056768559
67068	enclin	0.001091703056768559
67068	travailler	0.002183406113537118
67068	l'industrie	0.001091703056768559
67068	d'autant	0.001091703056768559
67068	si	0.001091703056768559
67068	celle-ci	0.001091703056768559
67068	militaro-industrielle	0.001091703056768559
67068	se	0.004366812227074236
67068	retrouve	0.001091703056768559
67068	isolé	0.001091703056768559
67068	lui	0.0032751091703056767
67068	propose	0.001091703056768559
67068	rencontrer	0.001091703056768559
67068	pierre-gilles	0.001091703056768559
67068	gennes	0.001091703056768559
67068	l'espci	0.0032751091703056767
67068	jacques	0.001091703056768559
67068	lewiner	0.001091703056768559
67068	scientifique	0.001091703056768559
67068	endroit	0.002183406113537118
67068	sympathique	0.002183406113537118
67068	je	0.001091703056768559
67068	ai	0.001091703056768559
67068	rencontré	0.001091703056768559
67068	l'endroit	0.001091703056768559
67068	était	0.0032751091703056767
67068	ils	0.002183406113537118
67068	m'ont	0.001091703056768559
67068	dit	0.002183406113537118
67068	vous	0.006550218340611353
67068	voulez	0.001091703056768559
67068	innovez	0.001091703056768559
67068	venez	0.001091703056768559
67068	résume	0.001091703056768559
67068	ajoute	0.001091703056768559
67068	cela	0.001091703056768559
67068	chance	0.001091703056768559
67068	ma	0.001091703056768559
67068	carrière	0.001091703056768559
67068	êtes	0.002183406113537118
67068	amusez-vousc'est	0.001091703056768559
67068	dès	0.002183406113537118
67068	1990	0.001091703056768559
67068	ce	0.001091703056768559
67068	crée	0.001091703056768559
67068	laboratoire	0.0032751091703056767
67068	acoustique	0.002183406113537118
67068	une	0.007641921397379912
67068	école	0.002183406113537118
67068	qualifie	0.001091703056768559
67068	d	0.001091703056768559
67068	unique	0.001091703056768559
67068	innover	0.001091703056768559
67068	particulièrement	0.001091703056768559
67068	bien	0.001091703056768559
67068	vu	0.001091703056768559
67068	l'on	0.001091703056768559
67068	donne	0.001091703056768559
67068	feu	0.001091703056768559
67068	vert	0.001091703056768559
67068	moment	0.001091703056768559
67068	l'idée	0.001091703056768559
67068	proposée	0.001091703056768559
67068	originale	0.001091703056768559
67068	précise-t-il	0.001091703056768559
67068	autre	0.0032751091703056767
67068	particularité	0.001091703056768559
67068	vraiment	0.001091703056768559
67068	pas	0.0032751091703056767
67068	autres	0.001091703056768559
67068	ecoles	0.001091703056768559
67068	pluridisciplinarité	0.0032751091703056767
67068	règne	0.001091703056768559
67068	ne	0.001091703056768559
67068	cherchez	0.001091703056768559
67068	n'y	0.001091703056768559
67068	trouverez	0.001091703056768559
67068	ailleurs	0.001091703056768559
67068	département	0.0032751091703056767
67068	biologie	0.001091703056768559
67068	ici	0.001091703056768559
67068	on	0.001091703056768559
67068	départ	0.001091703056768559
67068	amusez-vous	0.001091703056768559
67068	souligne-t-il	0.001091703056768559
67068	pointe	0.001091703056768559
67068	d'humour	0.001091703056768559
67068	s'amusant	0.001091703056768559
67068	développé	0.002183406113537118
67068	fameux	0.001091703056768559
67068	miroirs	0.001091703056768559
67068	retournement	0.002183406113537118
67068	temporel	0.002183406113537118
67068	permettent	0.001091703056768559
67068	d'échantillonner	0.001091703056768559
67068	d'enregistrer	0.001091703056768559
67068	champ	0.001091703056768559
67068	incident	0.001091703056768559
67068	puis	0.002183406113537118
67068	réémettre	0.001091703056768559
67068	chronologie	0.001091703056768559
67068	inversée	0.001091703056768559
67068	ses	0.001091703056768559
67068	collaborateurs	0.001091703056768559
67068	sont	0.002183406113537118
67068	rendus	0.001091703056768559
67068	compte	0.002183406113537118
67068	revivre	0.001091703056768559
67068	onde	0.002183406113537118
67068	sa	0.002183406113537118
67068	vie	0.001091703056768559
67068	passée	0.001091703056768559
67068	permettait	0.002183406113537118
67068	focaliser	0.001091703056768559
67068	source	0.001091703056768559
67068	façon	0.002183406113537118
67068	efficace	0.001091703056768559
67068	commencèrent	0.001091703056768559
67068	d'abord	0.001091703056768559
67068	sur	0.004366812227074236
67068	ultrasons	0.002183406113537118
67068	sismiques	0.001091703056768559
67068	micro-ondes	0.001091703056768559
67068	aurait	0.001091703056768559
67068	pu	0.002183406113537118
67068	limiter	0.001091703056768559
67068	publier	0.001091703056768559
67068	d'excellents	0.001091703056768559
67068	papiers	0.001091703056768559
67068	publications	0.001091703056768559
67068	réputées	0.001091703056768559
67068	physical	0.001091703056768559
67068	review	0.001091703056768559
67068	compris	0.001091703056768559
67068	vite	0.001091703056768559
67068	qu'au-delà	0.001091703056768559
67068	avait	0.001091703056768559
67068	applications	0.002183406113537118
67068	potentielles	0.001091703056768559
67068	brûler	0.001091703056768559
67068	tumeur	0.001091703056768559
67068	détruire	0.001091703056768559
67068	composant	0.001091703056768559
67068	électronique	0.001091703056768559
67068	voir	0.001091703056768559
67068	derrière	0.001091703056768559
67068	mur	0.001091703056768559
67068	d'envoyer	0.001091703056768559
67068	informations	0.001091703056768559
67068	précis	0.001091703056768559
67068	pièce	0.001091703056768559
67068	progressivement	0.001091703056768559
67068	nous	0.002183406113537118
67068	avons	0.002183406113537118
67068	donc	0.001091703056768559
67068	certain	0.001091703056768559
67068	nombre	0.001091703056768559
67068	d'instruments	0.001091703056768559
67068	originaux	0.001091703056768559
67068	fini	0.001091703056768559
67068	par	0.004366812227074236
67068	déboucher	0.001091703056768559
67068	plusieurs	0.001091703056768559
67068	indique-t-il	0.001091703056768559
67068	partir	0.001091703056768559
67068	découvert	0.001091703056768559
67068	possible	0.002183406113537118
67068	créer	0.001091703056768559
67068	sont-ils	0.001091703056768559
67068	parvenus	0.001091703056768559
67068	fabriquer	0.001091703056768559
67068	imageurs	0.001091703056768559
67068	corps	0.0032751091703056767
67068	humain	0.0032751091703056767
67068	grâce	0.001091703056768559
67068	auxquels	0.001091703056768559
67068	d'obtenir	0.001091703056768559
67068	10	0.001091703056768559
67068	000	0.001091703056768559
67068	seconde	0.001091703056768559
67068	parcouru	0.001091703056768559
67068	d'ondes	0.002183406113537118
67068	jamais	0.001091703056768559
67068	personne	0.001091703056768559
67068	n'avait	0.001091703056768559
67068	observé	0.001091703056768559
67068	jusqu'alors	0.001091703056768559
67068	s'enthousiasme-t-il	0.001091703056768559
67068	clé	0.002183406113537118
67068	réussite	0.002183406113537118
67068	aurait-il	0.001091703056768559
67068	effets	0.001091703056768559
67068	l'âge	0.001091703056768559
67068	ceux	0.001091703056768559
67068	pratiquent	0.001091703056768559
67068	au-delà	0.001091703056768559
67068	boutade	0.001091703056768559
67068	âgé	0.001091703056768559
67068	aujourd'hui	0.001091703056768559
67068	65	0.001091703056768559
67068	ans	0.001091703056768559
67068	pourrait	0.001091703056768559
67068	laisser	0.001091703056768559
67068	croire	0.001091703056768559
67068	tant	0.001091703056768559
67068	enthousiasme	0.001091703056768559
67068	reste	0.001091703056768559
67068	intact	0.001091703056768559
67068	a-t-il	0.001091703056768559
67068	concrétisé	0.001091703056768559
67068	rapprochement	0.001091703056768559
67068	celui	0.001091703056768559
67068	d'optique	0.001091703056768559
67068	créant	0.001091703056768559
67068	arnaud	0.001091703056768559
67068	tourin	0.001091703056768559
67068	rémi	0.001091703056768559
67068	carminatti	0.001091703056768559
67068	étant	0.001091703056768559
67068	deux	0.001091703056768559
67068	directeurs	0.001091703056768559
67068	adjoints	0.001091703056768559
67068	unité	0.001091703056768559
67068	mixte	0.001091703056768559
67068	paristech	0.001091703056768559
67068	upmc	0.001091703056768559
67068	université	0.001091703056768559
67068	paris-diderot	0.001091703056768559
67068	centaine	0.001091703056768559
67068	métier	0.001091703056768559
67068	recherches	0.001091703056768559
67068	menées	0.001091703056768559
67068	s'étendent	0.001091703056768559
67068	concepts	0.001091703056768559
67068	fondamentaux	0.001091703056768559
67068	aux	0.002183406113537118
67068	poussées	0.001091703056768559
67068	l'imagerie	0.001091703056768559
67068	multi-ondes	0.001091703056768559
67068	acousto-optique	0.001091703056768559
67068	photo-acoustique	0.001091703056768559
67068	élastographie	0.001091703056768559
67068	irm	0.001091703056768559
67068	techniques	0.001091703056768559
67068	originales	0.001091703056768559
67068	focalisation	0.001091703056768559
67068	filtre	0.001091703056768559
67068	inverse	0.001091703056768559
67068	contrôle	0.001091703056768559
67068	front	0.001091703056768559
67068	passant	0.001091703056768559
67068	d'entreprises	0.001091703056768559
67068	mettant	0.001091703056768559
67068	oeuvre	0.001091703056768559
67068	nouvelles	0.001091703056768559
67068	technologies	0.001091703056768559
67068	biomédical	0.001091703056768559
67068	domotique	0.001091703056768559
67068	etc	0.001091703056768559
67068	l'aventure	0.001091703056768559
67068	poursuit	0.001091703056768559
67068	toujours	0.001091703056768559
67068	notre	0.001091703056768559
67068	faut-il	0.001091703056768559
67068	impérativement	0.001091703056768559
67068	préserver	0.001091703056768559
67068	conclut-il	0.001091703056768559
67071	recherche	0.01907356948228883
67071	pour	0.01634877384196185
67071	l'environnement	0.01634877384196185
67071	allenvi	0.005449591280653951
67071	publie	0.0027247956403269754
67071	son	0.005449591280653951
67071	premier	0.005449591280653951
67071	rapport	0.005449591280653951
67071	l'alliance	0.0027247956403269754
67071	nationale	0.008174386920980926
67071	de	0.06267029972752043
67071	a	0.005449591280653951
67071	été	0.005449591280653951
67071	créée	0.0027247956403269754
67071	le	0.010899182561307902
67071	9	0.005449591280653951
67071	février	0.0027247956403269754
67071	2010	0.0027247956403269754
67071	à	0.01907356948228883
67071	l'initiative	0.0027247956403269754
67071	valérie	0.0027247956403269754
67071	pécresse	0.0027247956403269754
67071	ministre	0.0027247956403269754
67071	l'enseignement	0.0027247956403269754
67071	supérieur	0.0027247956403269754
67071	et	0.043596730245231606
67071	la	0.021798365122615803
67071	est	0.005449591280653951
67071	un	0.010899182561307902
67071	système	0.0027247956403269754
67071	complexe	0.0027247956403269754
67071	qui	0.010899182561307902
67071	recouvre	0.0027247956403269754
67071	champ	0.0027247956403269754
67071	très	0.0027247956403269754
67071	étendu	0.0027247956403269754
67071	l'agroécologie	0.0027247956403269754
67071	l'aménagement	0.0027247956403269754
67071	des	0.013623978201634877
67071	territoires	0.010899182561307902
67071	en	0.01634877384196185
67071	passant	0.0027247956403269754
67071	par	0.008174386920980926
67071	les	0.027247956403269755
67071	sciences	0.010899182561307902
67071	mer	0.005449591280653951
67071	ou	0.0027247956403269754
67071	du	0.008174386920980926
67071	climat	0.008174386920980926
67071	biologie	0.005449591280653951
67071	écologie	0.0027247956403269754
67071	physico-chimie	0.0027247956403269754
67071	mathématiques	0.0027247956403269754
67071	appliquées	0.0027247956403269754
67071	géographie	0.0027247956403269754
67071	économiques	0.0027247956403269754
67071	sociales	0.0027247956403269754
67071	toutes	0.005449591280653951
67071	disciplines	0.0027247956403269754
67071	sont	0.0027247956403269754
67071	mobilisées	0.0027247956403269754
67071	environnementales	0.0027247956403269754
67071	rappelle	0.0027247956403269754
67071	introduction	0.0027247956403269754
67071	roger	0.0027247956403269754
67071	genet	0.0027247956403269754
67071	président	0.005449591280653951
67071	d'allenvi	0.010899182561307902
67071	directeur	0.0027247956403269754
67071	général	0.0027247956403269754
67071	cemagref	0.005449591280653951
67071	d'où	0.0027247956403269754
67071	nécessité	0.0027247956403269754
67071	mieux	0.0027247956403269754
67071	programmer	0.0027247956403269754
67071	coordonner	0.0027247956403269754
67071	l'interdisciplinarité	0.0027247956403269754
67071	caractérise	0.0027247956403269754
67071	cette	0.008174386920980926
67071	regrouper	0.0027247956403269754
67071	principaux	0.0027247956403269754
67071	opérateurs	0.0027247956403269754
67071	dans	0.005449591280653951
67071	domaine	0.0027247956403269754
67071	au	0.008174386920980926
67071	sein	0.005449591280653951
67071	alliance	0.005449591280653951
67071	compte	0.0027247956403269754
67071	12	0.005449591280653951
67071	membres	0.0027247956403269754
67071	fondateurs	0.0027247956403269754
67071	1	0.005449591280653951
67071	alimentation	0.005449591280653951
67071	eau	0.005449591280653951
67071	constituent	0.0027247956403269754
67071	quatre	0.0027247956403269754
67071	grands	0.0027247956403269754
67071	enjeux	0.0027247956403269754
67071	véritables	0.0027247956403269754
67071	défis	0.005449591280653951
67071	relever	0.005449591280653951
67071	décennies	0.0027247956403269754
67071	venir	0.0027247956403269754
67071	puisqu'il	0.0027247956403269754
67071	s'agira	0.0027247956403269754
67071	notamment	0.0027247956403269754
67071	matière	0.0027247956403269754
67071	d'alimentation	0.0027247956403269754
67071	parvenir	0.0027247956403269754
67071	nourrir	0.0027247956403269754
67071	milliards	0.0027247956403269754
67071	d'individus	0.0027247956403269754
67071	l'horizon	0.0027247956403269754
67071	2050	0.0027247956403269754
67071	concernant	0.0027247956403269754
67071	l'eau	0.0027247956403269754
67071	accès	0.0027247956403269754
67071	devra	0.005449591280653951
67071	être	0.0027247956403269754
67071	garanti	0.0027247956403269754
67071	plan	0.0027247956403269754
67071	mondial	0.0027247956403269754
67071	non	0.0027247956403269754
67071	seulement	0.0027247956403269754
67071	qualité	0.005449591280653951
67071	mais	0.0027247956403269754
67071	nécessairement	0.0027247956403269754
67071	quantité	0.0027247956403269754
67071	autre	0.0027247956403269754
67071	défi	0.0027247956403269754
67071	taille	0.0027247956403269754
67071	auquel	0.0027247956403269754
67071	l'humanité	0.0027247956403269754
67071	faire	0.0027247956403269754
67071	face	0.0027247956403269754
67071	changements	0.0027247956403269754
67071	climatiques	0.0027247956403269754
67071	l'érosion	0.0027247956403269754
67071	biodiversité	0.005449591280653951
67071	enfin	0.0027247956403269754
67071	populations	0.0027247956403269754
67071	planète	0.0027247956403269754
67071	devront	0.0027247956403269754
67071	respecter	0.0027247956403269754
67071	impératif	0.0027247956403269754
67071	celui	0.0027247956403269754
67071	environnementale	0.005449591280653951
67071	travail	0.0027247956403269754
67071	chercheurs	0.005449591280653951
67071	organisé	0.0027247956403269754
67071	groupes	0.0027247956403269754
67071	thématiques	0.0027247956403269754
67071	réunissant	0.0027247956403269754
67071	plus	0.0027247956403269754
67071	250	0.0027247956403269754
67071	experts	0.0027247956403269754
67071	scientifiques	0.005449591280653951
67071	agroécologie	0.0027247956403269754
67071	sol	0.0027247956403269754
67071	aliments	0.0027247956403269754
67071	plantes	0.0027247956403269754
67071	evolution	0.0027247956403269754
67071	adaptation	0.0027247956403269754
67071	atténuation	0.0027247956403269754
67071	impacts	0.0027247956403269754
67071	ecotechnologies	0.0027247956403269754
67071	chimie	0.0027247956403269754
67071	durable	0.0027247956403269754
67071	ressources	0.005449591280653951
67071	marines	0.0027247956403269754
67071	risques	0.0027247956403269754
67071	environnementaux	0.0027247956403269754
67071	naturels	0.0027247956403269754
67071	écotoxiques	0.0027247956403269754
67071	naturelles	0.0027247956403269754
67071	villes	0.0027247956403269754
67071	mobilités	0.0027247956403269754
67071	evaluation	0.0027247956403269754
67071	cycle	0.0027247956403269754
67071	vie	0.0027247956403269754
67071	nouvel	0.0027247956403269754
67071	élan	0.0027247956403269754
67071	initié	0.0027247956403269754
67071	déclare	0.0027247956403269754
67071	il	0.0027247956403269754
67071	revient	0.0027247956403269754
67071	maintenant	0.0027247956403269754
67071	nos	0.0027247956403269754
67071	15	0.0027247956403269754
67071	000	0.0027247956403269754
67071	ingénieurs	0.0027247956403269754
67071	techniciens	0.0027247956403269754
67071	d'identifier	0.0027247956403269754
67071	concevoir	0.0027247956403269754
67071	valider	0.0027247956403269754
67071	déployer	0.0027247956403269754
67071	solutions	0.0027247956403269754
67071	permettront	0.0027247956403269754
67071	transition	0.0027247956403269754
67071	écologique	0.0027247956403269754
67071	vers	0.0027247956403269754
67071	une	0.0027247956403269754
67071	croissante	0.0027247956403269754
67071	verte	0.0027247956403269754
67071	conclut-il	0.0027247956403269754
67071	l'introduction	0.0027247956403269754
67071	publié	0.0027247956403269754
67071	brgm	0.0027247956403269754
67071	cea	0.0027247956403269754
67071	cirad	0.0027247956403269754
67071	cnrs	0.0027247956403269754
67071	ifremer	0.0027247956403269754
67071	ifsttar	0.0027247956403269754
67071	inra	0.0027247956403269754
67071	ird	0.0027247956403269754
67071	conférence	0.0027247956403269754
67071	présidents	0.0027247956403269754
67071	d'universités	0.0027247956403269754
67071	météo	0.0027247956403269754
67071	france	0.0027247956403269754
67071	muséum	0.0027247956403269754
67071	national	0.0027247956403269754
67071	d'histoire	0.0027247956403269754
67071	naturelle	0.0027247956403269754
67383	une	0.013582342954159592
67383	médaille	0.003395585738539898
67383	de	0.05263157894736842
67383	l'innovation	0.010186757215619695
67383	qui	0.022071307300509338
67383	récompense	0.001697792869269949
67383	un	0.010186757215619695
67383	roboticien	0.003395585738539898
67383	ne	0.001697792869269949
67383	cesse	0.001697792869269949
67383	d'innover	0.001697792869269949
67383	le	0.03225806451612903
67383	27	0.001697792869269949
67383	avril	0.001697792869269949
67383	dernier	0.001697792869269949
67383	cnrs	0.0050933786078098476
67383	a	0.011884550084889643
67383	décerné	0.001697792869269949
67383	pour	0.010186757215619695
67383	la	0.027164685908319185
67383	première	0.003395585738539898
67383	fois	0.0050933786078098476
67383	parmi	0.001697792869269949
67383	les	0.0050933786078098476
67383	trois	0.001697792869269949
67383	lauréats	0.001697792869269949
67383	françois	0.006791171477079796
67383	pierrot	0.006791171477079796
67383	directeur	0.001697792869269949
67383	recherche	0.006791171477079796
67383	au	0.013582342954159592
67383	sein	0.001697792869269949
67383	du	0.008488964346349746
67383	laboratoire	0.0050933786078098476
67383	d'informatique	0.001697792869269949
67383	robotique	0.003395585738539898
67383	et	0.023769100169779286
67383	microélectronique	0.003395585738539898
67383	montpellier	0.006791171477079796
67383	lirmm	0.0050933786078098476
67383	réputé	0.003395585738539898
67383	mondialement	0.003395585738539898
67383	ce	0.013582342954159592
67383	notamment	0.003395585738539898
67383	participé	0.001697792869269949
67383	à	0.02037351443123939
67383	conception	0.001697792869269949
67383	développement	0.001697792869269949
67383	robot	0.0050933786078098476
67383	parallèle	0.0050933786078098476
67383	plus	0.010186757215619695
67383	rapide	0.003395585738539898
67383	monde	0.001697792869269949
67383	dont	0.001697792869269949
67383	brevet	0.001697792869269949
67383	été	0.006791171477079796
67383	racheté	0.001697792869269949
67383	par	0.003395585738539898
67383	l'entreprise	0.001697792869269949
67383	américaine	0.001697792869269949
67383	leader	0.001697792869269949
67383	dans	0.010186757215619695
67383	domaine	0.001697792869269949
67383	des	0.01697792869269949
67383	systèmes	0.001697792869269949
67383	robotisés	0.001697792869269949
67383	adept	0.001697792869269949
67383	autant	0.001697792869269949
67383	dire	0.001697792869269949
67383	que	0.010186757215619695
67383	contrairement	0.001697792869269949
67383	beaucoup	0.0050933786078098476
67383	gens	0.001697792869269949
67383	dissertent	0.001697792869269949
67383	sur	0.0050933786078098476
67383	chercheur	0.0050933786078098476
67383	lui	0.003395585738539898
67383	sait	0.001697792869269949
67383	qu'est	0.001697792869269949
67383	puisqu'il	0.001697792869269949
67383	vit	0.001697792869269949
67383	pratique	0.001697792869269949
67383	quotidien	0.003395585738539898
67383	est	0.011884550084889643
67383	il	0.006791171477079796
67383	en	0.022071307300509338
67383	parle	0.001697792869269949
67383	remarquablement	0.003395585738539898
67383	bien	0.003395585738539898
67383	innover	0.003395585738539898
67383	faut	0.001697792869269949
67383	évidemment	0.001697792869269949
67383	idées	0.003395585738539898
67383	c'est	0.0050933786078098476
67383	indispensable	0.001697792869269949
67383	mais	0.001697792869269949
67383	aussi	0.001697792869269949
67383	souvent	0.001697792869269949
67383	chance	0.008488964346349746
67383	or	0.001697792869269949
67383	depuis	0.003395585738539898
67383	début	0.001697792869269949
67383	ma	0.001697792869269949
67383	carrière	0.003395585738539898
67383	je	0.003395585738539898
67383	n'ai	0.001697792869269949
67383	cessé	0.001697792869269949
67383	d'en	0.001697792869269949
67383	avoir	0.003395585738539898
67383	déclare-t-il	0.001697792869269949
67383	d'emblée	0.001697792869269949
67383	rappelle	0.003395585738539898
67383	sa	0.0050933786078098476
67383	professionnelle	0.001697792869269949
67383	d'avoir	0.003395585738539898
67383	recruté	0.003395585738539898
67383	me	0.001697792869269949
67383	soutient	0.001697792869269949
67383	vingt	0.001697792869269949
67383	ans	0.003395585738539898
67383	m'accorde	0.001697792869269949
67383	très	0.001697792869269949
67383	grande	0.001697792869269949
67383	liberté	0.001697792869269949
67383	mon	0.001697792869269949
67383	travail	0.003395585738539898
67383	important	0.001697792869269949
67383	n'est	0.001697792869269949
67383	pas	0.001697792869269949
67383	solitaire	0.001697792869269949
67383	contraire	0.001697792869269949
67383	d'où	0.001697792869269949
67383	nécessité	0.001697792869269949
67383	disposer	0.001697792869269949
67383	d'une	0.001697792869269949
67383	équipe	0.0050933786078098476
67383	seconde	0.001697792869269949
67383	ville	0.001697792869269949
67383	magnifique	0.001697792869269949
67383	dispose	0.001697792869269949
67383	d'un	0.006791171477079796
67383	potentiel	0.001697792869269949
67383	tout	0.003395585738539898
67383	fait	0.003395585738539898
67383	exceptionnel	0.003395585738539898
67383	particulier	0.003395585738539898
67383	renferme	0.001697792869269949
67383	concentre	0.001697792869269949
67383	grands	0.001697792869269949
67383	talents	0.001697792869269949
67383	avec	0.008488964346349746
67383	lesquels	0.001697792869269949
67383	travaille	0.001697792869269949
67383	tous	0.001697792869269949
67383	ensemble	0.001697792869269949
67383	nous	0.0050933786078098476
67383	avons	0.001697792869269949
67383	pu	0.001697792869269949
67383	transformer	0.003395585738539898
67383	nos	0.003395585738539898
67383	produits	0.001697792869269949
67383	france	0.001697792869269949
67383	europe	0.001697792869269949
67383	aux	0.001697792869269949
67383	etats-unis	0.001697792869269949
67383	japon	0.001697792869269949
67383	créer	0.001697792869269949
67383	entreprise	0.001697792869269949
67383	wany	0.001697792869269949
67383	robotics	0.001697792869269949
67383	s'enthousiasme-t-il	0.001697792869269949
67383	démarche	0.0050933786078098476
67383	d'innovation	0.001697792869269949
67383	conjonction	0.001697792869269949
67383	problème	0.003395585738539898
67383	théorique	0.003395585738539898
67383	général	0.001697792869269949
67383	sert	0.001697792869269949
67383	fil	0.001697792869269949
67383	conducteur	0.001697792869269949
67383	thèse	0.001697792869269949
67383	industriel	0.003395585738539898
67383	cette	0.008488964346349746
67383	rencontre	0.001697792869269949
67383	va	0.001697792869269949
67383	émerger	0.001697792869269949
67383	prototypes	0.003395585738539898
67383	cohérents	0.001697792869269949
67383	scientifique	0.003395585738539898
67383	proche	0.001697792869269949
67383	besoin	0.001697792869269949
67383	partir	0.001697792869269949
67383	ces	0.001697792869269949
67383	allons	0.001697792869269949
67383	pouvoir	0.001697792869269949
