67068	personnes	0.001313083290563905
67068	domaines	0.0015794629238581582
67068	variés	0.0015147323324003392
67068	que	0.00046287986094097967
67068	médecine	0.001560535626254869
67068	télécommunications	0.003121071252509738
67068	multimédia	0.0025157333334013404
67068	ou	0.0010135984467782352
67068	encore	0.0014652004048143206
67068	objets	0.001368458022412113
67068	tactiles	0.002214402006410368
67068	j	0.0011341404988551881
67068	aime	0.0025157333334013404
67068	transformer	0.0018160636593913114
67068	idées	0.0012592042992638967
67068	très	0.0017911990120264122
67068	fondamentale	0.001368458022412113
67068	produits	0.0007980122687018417
67068	innovants	0.0013384648058180758
67068	précise	0.001800011254306974
67068	d	0.00015343825146409197
67068	emblée	0.0012840527314210862
67068	y	0.001965183527838284
67068	parvenir	0.0010671266954211409
67068	il	0.0022463306332701906
67068	fallait	0.0016117393524284237
67068	trouver	0.0010829367726816334
67068	terrain	0.0012134010054093672
67068	propice	0.002038134479828105
67068	c	0.0007459452764516593
67068	fin	0.0008064538778478505
67068	années	0.0005008812566193862
67068	1980	0.0018160636593913114
67068	occasion	0.0006813900774391418
67068	une	0.00033243901011800156
67068	rencontre	0.0012134010054093672
67068	avec	0.0005840307469145948
67068	georges	0.0054481909781739345
67068	charpak	0.00754720000020402
67068	prix	0.0010371334788271036
67068	nobel	0.0016697893494030853
67068	1992	0.0017368031528371324
67068	qu	0.0007647579793153943
67068	va	0.0005547309386855309
67068	découvrir	0.0023439337722637294
67068	coeur	0.0018919236756775653
67068	montagne	0.001913070679419396
67068	sainte	0.0025157333334013404
67068	geneviève	0.001913070679419396
67068	plein	0.001560535626254869
67068	alors	0.003040470003585357
67068	plus	0.0004477159530986784
67068	grands	0.0018026701568532601
67068	laboratoires	0.0008238453654048301
67068	français	0.0007010052486737572
67068	du	0.00027938883655380565
67068	solide	0.0012592042992638967
67068	faire	0.000960548237399378
67068	autour	0.000559534625253868
67068	concept	0.002620816050874903
67068	renversement	0.010062933333605362
67068	temps	0.002555180527232188
67068	belle	0.0034736063056742647
67068	comme	0.0011322069216803407
67068	qualifient	0.0025157333334013404
67068	connaisseurs	0.002214402006410368
67068	intéresse	0.0011341404988551881
67068	secteur	0.0007286163814386106
67068	aéronautique	0.0011341404988551881
67068	dassault	0.002214402006410368
67068	aerospatial	0.0025157333334013404
67068	snecma	0.002214402006410368
67068	turboméca	0.0025157333334013404
67068	prêts	0.002214402006410368
67068	financer	0.001560535626254869
67068	époque	0.0016697893494030853
67068	milieu	0.0012134010054093672
67068	peu	0.0006813900774391418
67068	enclin	0.002214402006410368
67068	travailler	0.0018241393568367902
67068	industrie	0.0007286163814386106
67068	autant	0.0004843181405232526
67068	si	0.00044920881966068117
67068	celle	0.0005181005059763654
67068	ci	0.00034624651183159445
67068	militaro	0.0025157333334013404
67068	industrielle	0.0011341404988551881
67068	se	0.000840927097687488
67068	retrouve	0.0015147323324003392
67068	isolé	0.001913070679419396
67068	lui	0.0022074064555083948
67068	propose	0.0010671266954211409
67068	rencontrer	0.0016697893494030853
67068	pierre	0.0010228787850186849
67068	gilles	0.0018160636593913114
67068	gennes	0.0025157333334013404
67068	jacques	0.0016117393524284237
67068	lewiner	0.0025157333334013404
67068	scientifique	0.000714591642256614
67068	endroit	0.005739212038258188
67068	sympathique	0.004428804012820736
67068	je	0.0010090766984464795
67068	ai	0.0012592042992638967
67068	rencontré	0.0017368031528371324
67068	était	0.0023448163370719836
67068	ils	0.0014529544215697578
67068	m	0.0013384648058180758
67068	dit	0.0014572327628772212
67068	vous	0.005829664203049512
67068	voulez	0.0025157333334013404
67068	innovez	0.0025157333334013404
67068	venez	0.002038134479828105
67068	résume	0.0007816054456906612
67068	ajoute	0.0012134010054093672
67068	cela	0.0006053379191083977
67068	chance	0.0017368031528371324
67068	ma	0.001560535626254869
67068	carrière	0.0012840527314210862
67068	êtes	0.00407626895965621
67068	amusez	0.005031466666802681
67068	vousc	0.0025157333334013404
67068	dès	0.0014430949160554258
67068	1990	0.001473298213122837
67068	ce	6.612569442013996e-05
67068	crée	0.002214402006410368
67068	laboratoire	0.001635839794336348
67068	acoustique	0.0054481909781739345
67068	école	0.0023439337722637294
67068	qualifie	0.002038134479828105
67068	unique	0.0007980122687018417
67068	innover	0.0013384648058180758
67068	particulièrement	0.0009120696784183951
67068	bien	0.0006000037514356579
67068	vu	0.0016117393524284237
67068	on	0.0008060618413787589
67068	donne	0.0015147323324003392
67068	feu	0.002038134479828105
67068	vert	0.002038134479828105
67068	moment	0.0013384648058180758
67068	idée	0.0009013350784266301
67068	proposée	0.0016117393524284237
67068	originale	0.0013384648058180758
67068	t	0.0021905437371141554
67068	autre	0.001753149172233172
67068	particularité	0.0014354718258461604
67068	vraiment	0.001560535626254869
67068	pas	0.0010930885507884657
67068	autres	0.0005094056319172136
67068	ecoles	0.0016117393524284237
67068	pluridisciplinarité	0.0054481909781739345
67068	règne	0.0025157333334013404
67068	ne	0.0003930367055676568
67068	cherchez	0.002214402006410368
67068	n	0.0007665341973432091
67068	trouverez	0.002214402006410368
67068	ailleurs	0.0009013350784266301
67068	département	0.0037776128977916905
67068	biologie	0.0012592042992638967
67068	ici	0.0009230760691105504
67068	départ	0.0016697893494030853
67068	souligne	0.000832809171864216
67068	pointe	0.0011341404988551881
67068	humour	0.0015147323324003392
67068	s	0.00047204727590034924
67068	amusant	0.0025157333334013404
67068	développé	0.001741271118281785
67068	fameux	0.0016697893494030853
67068	miroirs	0.002214402006410368
67068	retournement	0.005031466666802681
67068	temporel	0.005031466666802681
67068	permettent	0.000982721404430114
67068	échantillonner	0.0025157333334013404
67068	enregistrer	0.0016697893494030853
67068	champ	0.0014354718258461604
67068	incident	0.002038134479828105
67068	puis	0.001940239350786113
67068	réémettre	0.002214402006410368
67068	chronologie	0.002214402006410368
67068	inversée	0.002214402006410368
67068	ses	0.0003864993010041355
67068	collaborateurs	0.0016697893494030853
67068	sont	0.000604996213249804
67068	rendus	0.002038134479828105
67068	compte	0.001388736065117258
67068	revivre	0.002214402006410368
67068	onde	0.0033395786988061706
67068	sa	0.0008835547402638912
67068	vie	0.0008419617038360576
67068	passée	0.0015147323324003392
67068	permettait	0.004428804012820736
67068	focaliser	0.0018160636593913114
67068	source	0.0014354718258461604
67068	façon	0.0017026221589316614
67068	efficace	0.001400674922683786
67068	commencèrent	0.0025157333334013404
67068	abord	0.001400674922683786
67068	sur	0.0003866950659846169
67068	ultrasons	0.004428804012820736
67068	sismiques	0.0025157333334013404
67068	micro	0.001235699698813924
67068	aurait	0.002946596426245674
67068	pu	0.0017026221589316614
67068	limiter	0.0016697893494030853
67068	publier	0.001560535626254869
67068	excellents	0.002038134479828105
67068	papiers	0.0025157333334013404
67068	publications	0.0015147323324003392
67068	réputées	0.002038134479828105
67068	physical	0.002038134479828105
67068	review	0.001913070679419396
67068	compris	0.0014354718258461604
67068	vite	0.0013384648058180758
67068	delà	0.002074266957654207
67068	avait	0.0018687367436459037
67068	applications	0.0014862173942458354
67068	potentielles	0.002038134479828105
67068	brûler	0.002214402006410368
67068	tumeur	0.001913070679419396
67068	détruire	0.001913070679419396
67068	composant	0.0017368031528371324
67068	électronique	0.0013384648058180758
67068	voir	0.0010671266954211409
67068	derrière	0.0017368031528371324
67068	mur	0.002214402006410368
67068	envoyer	0.002038134479828105
67068	informations	0.0011163939853812827
67068	précis	0.001560535626254869
67068	pièce	0.0018160636593913114
67068	progressivement	0.0009459618378387827
67068	nous	0.0008984176393213623
67068	avons	0.0014572327628772212
67068	donc	0.00042021613103674065
67068	certain	0.0011526424064568028
67068	nombre	0.0008064538778478505
67068	instruments	0.0014354718258461604
67068	originaux	0.002038134479828105
67068	fini	0.0016697893494030853
67068	par	0.00030217031930951366
67068	déboucher	0.0018160636593913114
67068	plusieurs	0.0005452799314454494
67068	indique	0.0008064538778478505
67068	partir	0.0008706355591408925
67068	découvert	0.001368458022412113
67068	possible	0.001741271118281785
67068	créer	0.0009230760691105504
67068	parvenus	0.0015147323324003392
67068	fabriquer	0.001368458022412113
67068	imageurs	0.002214402006410368
67068	corps	0.00441989463936851
67068	humain	0.004015394417454228
67068	grâce	0.0006505452852327159
67068	auxquels	0.001235699698813924
67068	obtenir	0.0011341404988551881
67068	10	0.0007897314619290791
67068	000	0.0007505401466516533
67068	seconde	0.0008608659522448401
67068	parcouru	0.0018160636593913114
67068	jamais	0.0010228787850186849
67068	personne	0.0011921904958298495
67068	observé	0.001368458022412113
67068	jusqu	0.0005452799314454494
67068	enthousiasme	0.002074266957654207
67068	clé	0.002801349845367572
67068	réussite	0.0030294646648006784
67068	effets	0.0010993435956928137
67068	âge	0.001473298213122837
67068	ceux	0.0007980122687018417
67068	pratiquent	0.001913070679419396
67068	boutade	0.0025157333334013404
67068	âgé	0.002038134479828105
67068	aujourd	0.0003930367055676568
67068	hui	0.0003930367055676568
67068	65	0.0016117393524284237
67068	ans	0.0005008812566193862
67068	pourrait	0.0007816054456906612
67068	laisser	0.001913070679419396
67068	croire	0.0015147323324003392
67068	tant	0.0008908591688388774
67068	reste	0.0008608659522448401
67068	intact	0.0025157333334013404
67068	concrétisé	0.0025157333334013404
67068	rapprochement	0.001913070679419396
67068	celui	0.0005406303768450855
67068	optique	0.0033395786988061706
67068	créant	0.0015147323324003392
67068	arnaud	0.0018160636593913114
67068	tourin	0.0025157333334013404
67068	rémi	0.002214402006410368
67068	carminatti	0.0025157333334013404
67068	étant	0.0005269728386403345
67068	deux	0.0002986724244446858
67068	directeurs	0.002038134479828105
67068	adjoints	0.0025157333334013404
67068	unité	0.0008706355591408925
67068	mixte	0.0010829367726816334
67068	paristech	0.001368458022412113
67068	upmc	0.001368458022412113
67068	université	0.0004884001349381069
67068	diderot	0.0018160636593913114
67068	centaine	0.0011526424064568028
67068	métier	0.0014354718258461604
67068	recherches	0.0009230760691105504
67068	menées	0.001368458022412113
67068	étendent	0.0025157333334013404
67068	concepts	0.0016117393524284237
67068	fondamentaux	0.002038134479828105
67068	aux	0.0004972968509677729
67068	poussées	0.0025157333334013404
67068	imagerie	0.001368458022412113
67068	multi	0.0017368031528371324
67068	acousto	0.0025157333334013404
67068	photo	0.002214402006410368
67068	élastographie	0.0025157333334013404
67068	irm	0.002038134479828105
67068	techniques	0.0008419617038360576
67068	originales	0.0018160636593913114
67068	focalisation	0.0025157333334013404
67068	filtre	0.002214402006410368
67068	inverse	0.002038134479828105
67068	contrôle	0.0010829367726816334
67068	front	0.002214402006410368
67068	passant	0.001400674922683786
67068	entreprises	0.000638795131808047
67068	mettant	0.0017368031528371324
67068	oeuvre	0.0010993435956928137
67068	nouvelles	0.0007897314619290791
67068	technologies	0.0006813900774391418
67068	biomédical	0.0025157333334013404
67068	domotique	0.002214402006410368
67068	etc	0.0015147323324003392
67068	aventure	0.0012840527314210862
67068	poursuit	0.0012840527314210862
67068	toujours	0.0008608659522448401
67068	notre	0.0007286163814386106
67068	faut	0.0008419617038360576
67068	impérativement	0.002214402006410368
67068	préserver	0.0015147323324003392
67068	conclut	0.0013104080254374515
67071	recherche	0.004928518662639437
67071	pour	0.00035064000969504
67071	l	0.0
67071	environnement	0.009533728760610266
67071	allenvi	0.03334956187543655
67071	publie	0.005115819963186625
67071	son	0.0014860987731358428
67071	premier	0.002933661680169077
67071	rapport	0.005984916107206129
67071	alliance	0.011751068522326238
67071	nationale	0.006950901957598793
67071	de	0.0
67071	a	0.0006323003704985406
67071	été	0.0013954228802029653
67071	créée	0.0020242397587186
67071	le	2.686019961132538e-05
67071	9	0.00535708325992824
67071	février	0.0029924580536030646
67071	2010	0.0024350491349690033
67071	à	0.0
67071	initiative	0.003160666067750334
67071	valérie	0.005558260312572758
67071	pécresse	0.005558260312572758
67071	ministre	0.003603106417136468
67071	enseignement	0.0022623963400708632
67071	supérieur	0.0025674771513408703
67071	et	0.0
67071	la	2.681887616210213e-05
67071	est	0.00028568626602460285
67071	un	0.0003337754483496317
67071	système	0.0021368335889104645
67071	complexe	0.003160666067750334
67071	qui	0.00043613652351533633
67071	recouvre	0.005558260312572758
67071	champ	0.003603106417136468
67071	très	0.0008991999060373798
67071	étendu	0.005115819963186625
67071	agroécologie	0.009116822089105126
67071	aménagement	0.003698052550024407
67071	des	6.735839663452397e-05
67071	territoires	0.014063057766443239
67071	en	8.083007596142875e-05
67071	passant	0.0035157644416108098
67071	par	0.0005688470144287767
67071	les	0.00013471679326904795
67071	sciences	0.007315454925197709
67071	mer	0.0064460737622596236
67071	ou	0.0006360457590021715
67071	du	0.00017532000484752
67071	climat	0.00913709249550722
67071	biologie	0.006321332135500668
67071	écologie	0.004558411044552563
67071	physico	0.004359463190161546
67071	chimie	0.0051349543026817405
67071	mathématiques	0.004045546766522601
67071	appliquées	0.004045546766522601
67071	géographie	0.00480190353954768
67071	économiques	0.003045697498502407
67071	sociales	0.0032230368811298118
67071	toutes	0.004273667177820929
67071	disciplines	0.003603106417136468
67071	sont	0.0005061902990255898
67071	mobilisées	0.006314617085597837
67071	environnementales	0.003802054271527485
67071	rappelle	0.0017764764474473664
67071	introduction	0.008718926380323093
67071	roger	0.005115819963186625
67071	genet	0.005558260312572758
67071	président	0.004420849972303279
67071	d	0.0002027040640209308
67071	directeur	0.0017764764474473664
67071	général	0.002090392871086311
67071	cemagref	0.009116822089105126
67071	où	0.0008616982026959336
67071	nécessité	0.002640250256705987
67071	mieux	0.0019221848569390416
67071	programmer	0.006314617085597837
67071	coordonner	0.004558411044552563
67071	interdisciplinarité	0.005558260312572758
67071	caractérise	0.00480190353954768
67071	cette	0.0007154495634285945
67071	regrouper	0.004558411044552563
67071	principaux	0.0031016683394852014
67071	opérateurs	0.003802054271527485
67071	dans	0.00024786236724639053
67071	domaine	0.0014540682131265609
67071	au	0.00043999552808614674
67071	sein	0.0019896799216692195
67071	compte	0.0017428986545881165
67071	12	0.005786380723871086
67071	membres	0.003289189993497523
67071	fondateurs	0.004359463190161546
67071	1	0.0028089200534101213
67071	alimentation	0.00730514740490701
67071	eau	0.0070359346993803685
67071	constituent	0.0034348984029891985
67071	quatre	0.0028022050035072903
67071	grands	0.0022623963400708632
67071	enjeux	0.0029924580536030646
67071	véritables	0.0041912551760142774
67071	défis	0.006321332135500668
67071	relever	0.006321332135500668
67071	décennies	0.0035157644416108098
67071	venir	0.003359613922141351
67071	puisqu	0.003160666067750334
67071	il	0.0011276805540889046
67071	s	0.0003949541278261716
67071	agira	0.003802054271527485
67071	notamment	0.0012466941225355746
67071	matière	0.0020030508955606527
67071	parvenir	0.00267854162996412
67071	nourrir	0.003698052550024407
67071	milliards	0.003160666067750334
67071	individus	0.004558411044552563
67071	horizon	0.003160666067750334
67071	2050	0.004045546766522601
67071	concernant	0.0026032571491162726
67071	accès	0.0032230368811298118
67071	devra	0.009116822089105126
67071	être	0.0006913856707013658
67071	garanti	0.006314617085597837
67071	plan	0.0027594076685857312
67071	mondial	0.0025674771513408703
67071	non	0.0015329839524522498
67071	seulement	0.0021853390039742503
67071	qualité	0.004321633599460278
67071	mais	0.0006360457590021715
67071	nécessairement	0.004359463190161546
67071	quantité	0.003045697498502407
67071	autre	0.0014668308400845385
67071	défi	0.002893190361935543
67071	taille	0.0026032571491162726
67071	auquel	0.0024350491349690033
67071	humanité	0.004359463190161546
67071	faire	0.0012055121723140436
67071	face	0.0026032571491162726
67071	changements	0.003289189993497523
67071	climatiques	0.0032230368811298118
67071	érosion	0.005558260312572758
67071	biodiversité	0.007206212834272936
67071	enfin	0.0015746906404408472
67071	populations	0.003698052550024407
67071	planète	0.003698052550024407
67071	devront	0.0041912551760142774
67071	respecter	0.005115819963186625
67071	impératif	0.005558260312572758
67071	celui	0.0013570094132367848
67071	environnementale	0.007834045681550826
67071	travail	0.0016329013566519677
67071	chercheurs	0.0017680884313214277
67071	organisé	0.003289189993497523
67071	groupes	0.0028467496441113896
67071	thématiques	0.003045697498502407
67071	réunissant	0.00480190353954768
67071	plus	0.0002809473851416958
67071	250	0.005558260312572758
67071	experts	0.002893190361935543
67071	scientifiques	0.003883693017958267
67071	sol	0.0029416957769993284
67071	aliments	0.002893190361935543
67071	plantes	0.0034348984029891985
67071	evolution	0.005558260312572758
67071	adaptation	0.003802054271527485
67071	atténuation	0.005115819963186625
67071	impacts	0.00480190353954768
67071	ecotechnologies	0.006314617085597837
67071	durable	0.00267854162996412
67071	ressources	0.0056044100070145805
67071	marines	0.00480190353954768
67071	risques	0.003359613922141351
67071	environnementaux	0.003359613922141351
67071	naturels	0.003289189993497523
67071	écotoxiques	0.006314617085597837
67071	naturelles	0.004045546766522601
67071	villes	0.005115819963186625
67071	mobilités	0.006314617085597837
67071	evaluation	0.005558260312572758
67071	cycle	0.003160666067750334
67071	vie	0.0021133661862618633
67071	nouvel	0.003160666067750334
67071	élan	0.00480190353954768
67071	initié	0.003917022840775413
67071	déclare	0.0024350491349690033
67071	revient	0.006314617085597837
67071	maintenant	0.004045546766522601
67071	nos	0.002067893266430717
67071	15	0.002532833220472445
67071	000	0.001883893483680909
67071	ingénieurs	0.002160816799730139
67071	techniciens	0.00480190353954768
67071	identifier	0.003045697498502407
67071	concevoir	0.002404309294725256
67071	valider	0.003917022840775413
67071	déployer	0.005115819963186625
67071	solutions	0.0022104249861516394
67071	permettront	0.003289189993497523
67071	transition	0.0041912551760142774
67071	écologique	0.0041912551760142774
67071	vers	0.0021368335889104645
67071	une	8.344386208740792e-05
67071	croissante	0.005115819963186625
67071	verte	0.004558411044552563
67071	conclut	0.003289189993497523
67071	publié	0.003359613922141351
67071	brgm	0.006314617085597837
67071	cea	0.0020458482304822117
67071	cirad	0.004045546766522601
67071	cnrs	0.0013454622984399277
67071	ifremer	0.004359463190161546
67071	ifsttar	0.006314617085597837
67071	inra	0.002236101280577986
67071	ird	0.004045546766522601
67071	conférence	0.0028467496441113896
67071	présidents	0.00480190353954768
67071	universités	0.0027182257183642005
67071	météo	0.0041912551760142774
67071	france	0.0011369843208902698
67071	muséum	0.005558260312572758
67071	national	0.002345311566460123
67071	histoire	0.0031016683394852014
67071	naturelle	0.003698052550024407
67383	une	0.00047070222676707905
67383	médaille	0.004635669023337682
67383	de	0.0
67383	l	0.0
67383	innovation	0.006908800195697953
67383	qui	0.0008884135325465945
67383	récompense	0.0030096970216377584
67383	un	0.0005230024741856434
67383	roboticien	0.006967520013870732
67383	ne	0.0006183364863969908
67383	cesse	0.002626959937092413
67383	d	0.00020327865821815548
67383	innover	0.0063171323197429505
67383	le	7.996725569324509e-05
67383	27	0.002317834511668841
67383	avril	0.0018437715263712328
67383	dernier	0.0006556024993069017
67383	cnrs	0.002529892888720116
67383	a	0.001585231795013664
67383	décerné	0.0027323879522587326
67383	pour	0.00021977121867500145
67383	la	3.3618622716587865e-05
67383	première	0.0014860627241250835
67383	fois	0.002529892888720116
67383	parmi	0.001401524897118171
67383	les	2.5331000183187912e-05
67383	trois	0.0009034619644871188
67383	lauréats	0.0025356340363401502
67383	françois	0.009271338046675364
67383	pierrot	0.013935040027741465
67383	directeur	0.0011134450804473257
67383	recherche	0.001765174738115182
67383	au	0.0007354045991739062
67383	sein	0.0006235374872632672
67383	du	0.00018314268222916787
67383	laboratoire	0.0025735495347118296
67383	informatique	0.001981015897582099
67383	robotique	0.004910157765759414
67383	et	0.0
67383	microélectronique	0.0057141656558485675
67383	montpellier	0.007924063590328396
67383	lirmm	0.011873468976698925
67383	réputé	0.0050712680726803004
67383	mondialement	0.005464775904517465
67383	ce	0.0008322465351271788
67383	notamment	0.0015627850732886886
67383	participé	0.0021528969517948045
67383	à	0.0
67383	conception	0.0014882139779542425
67383	développement	0.0006393820951497175
67383	robot	0.007365236648639122
67383	parallèle	0.006774974900883374
67383	plus	0.001056539142863574
67383	rapide	0.0037511757648315577
67383	monde	0.0008727184373966069
67383	dont	0.0004177076121356415
67383	brevet	0.002258324966961125
67383	été	0.0017492230120339535
67383	racheté	0.003957822992232974
67383	par	0.00023769145589779854
67383	entreprise	0.0019388677441810945
67383	américaine	0.0027323879522587326
67383	leader	0.0017563426636155927
67383	dans	0.0004660593173105359
67383	domaine	0.0009113687383060965
67383	des	8.443666727729303e-05
67383	systèmes	0.0011807710338661444
67383	robotisés	0.003957822992232974
67383	adept	0.003957822992232974
67383	autant	0.0007619430273743769
67383	dire	0.0012424279219955118
67383	que	0.0006241849013453841
67383	contrairement	0.0027323879522587326
67383	beaucoup	0.003438839834915773
67383	gens	0.002626959937092413
67383	dissertent	0.003957822992232974
67383	sur	0.0004562697294314555
67383	chercheur	0.004304681616094378
67383	lui	0.0023151696053048676
67383	sait	0.002061571051042542
67383	qu	0.0006015694656189598
67383	est	0.0010743603201051207
67383	puisqu	0.001981015897582099
67383	il	0.0021203946166648063
67383	vit	0.003206450937556341
67383	pratique	0.0023830198426266756
67383	quotidien	0.0033576679329943926
67383	en	0.00011821133418821025
67383	parle	0.0020201081554167954
67383	remarquablement	0.007915645984465949
67383	bien	0.0018878858194778655
67383	faut	0.0013245980191058607
67383	évidemment	0.0013697085410736246
67383	idées	0.005943047692746297
67383	c	0.0011735422538192246
67383	indispensable	0.00210571077324765
67383	mais	0.0003986554520989988
67383	aussi	0.0003801196748526615
67383	souvent	0.001469974808584455
67383	chance	0.013661939761293663
67383	or	0.0008220338966542427
67383	depuis	0.0014985546523694972
67383	début	0.0016092218995805768
67383	ma	0.002455078882879707
67383	carrière	0.004040216310833591
67383	je	0.003175016131489868
67383	n	0.001205933327788765
67383	ai	0.001981015897582099
67383	cessé	0.0025356340363401502
67383	avoir	0.004208627149944455
67383	déclare	0.0015262197727837219
67383	t	0.0027569804011049336
67383	emblée	0.0020201081554167954
67383	rappelle	0.0022268901608946514
67383	sa	0.0020850500445440015
67383	professionnelle	0.002455078882879707
67383	recruté	0.005464775904517465
67383	me	0.002317834511668841
67383	soutient	0.003206450937556341
67383	vingt	0.002258324966961125
67383	ans	0.0015760011822449347
67383	m	0.00210571077324765
67383	accorde	0.003957822992232974
67383	très	0.0005635930119730349
67383	grande	0.00121709434736015
67383	liberté	0.003483760006935366
67383	mon	0.0023830198426266756
67383	travail	0.0020469125667637264
67383	important	0.0012960968819518508
67383	pas	0.0005732259644292269
67383	solitaire	0.003957822992232974
67383	contraire	0.0027323879522587326
67383	où	0.0005400880073590261
67383	nécessité	0.0016548340191637524
67383	disposer	0.0016316477879500418
67383	équipe	0.003042452977969903
67383	seconde	0.0013543387185710161
67383	ville	0.00210571077324765
67383	magnifique	0.003957822992232974
67383	dispose	0.0017295185072395605
67383	potentiel	0.001944037793882063
67383	tout	0.001355692062209414
67383	fait	0.0015238860547487538
67383	exceptionnel	0.005253919874184826
67383	particulier	0.0016722720221366003
67383	renferme	0.002317834511668841
67383	concentre	0.003957822992232974
67383	grands	0.001418005895036541
67383	talents	0.003483760006935366
67383	avec	0.001148517157810394
67383	lesquels	0.0016788339664971963
67383	travaille	0.0017295185072395605
67383	tous	0.0009113687383060965
67383	ensemble	0.0009959118232868466
67383	nous	0.0021201241457056087
67383	avons	0.0011462799449719243
67383	pu	0.0013393067218682912
67383	transformer	0.0057141656558485675
67383	nos	0.0025921937639037016
67383	produits	0.0012554555219419525
67383	france	0.0007126295428572084
67383	europe	0.0012424279219955118
67383	aux	0.00039118075127307487
67383	etats	0.001506952912284491
67383	unis	0.001587508065744934
67383	japon	0.001981015897582099
67383	créer	0.001452209437860535
67383	wany	0.003957822992232974
67383	robotics	0.0028570828279242838
67383	s	0.00024754605177136423
67383	enthousiasme	0.0016316477879500418
67383	démarche	0.0043566283135816055
67383	conjonction	0.003957822992232974
67383	problème	0.0035685239633270333
67383	théorique	0.005464775904517465
67383	général	0.0013101989963659082
67383	sert	0.003206450937556341
67383	fil	0.0021528969517948045
67383	conducteur	0.0028570828279242838
67383	thèse	0.002061571051042542
67383	industriel	0.0030920903402383744
67383	cette	0.0007473725098282956
67383	rencontre	0.0019089568573290676
67383	va	0.0008727184373966069
67383	émerger	0.0020201081554167954
67383	prototypes	0.005464775904517465
67383	cohérents	0.003483760006935366
67383	scientifique	0.002248431655478291
67383	proche	0.0022035814925371686
67383	besoin	0.0017037068282030738
67383	partir	0.0013697085410736246
67383	ces	0.0002689683767649335
67383	allons	0.0022035814925371686
67383	pouvoir	0.0011690796668122753
67383	faire	0.0007555808576078572
67383	démonstrations	0.0025356340363401502
67383	auprès	0.0017563426636155927
67383	industriels	0.0009439429097389328
67383	potentiellement	0.0030096970216377584
67383	intéressés	0.0021528969517948045
67383	chercher	0.0025356340363401502
67383	aller	0.0017295185072395605
67383	loin	0.0022035814925371686
